label,fontcolor,bold,italic,alignment,outlinelevel,wordobjecttype,imarkerstype,imarkerspos,punctuation,keyword,fontsize,characount,sentencount,firstlineindent,spacebefore,spaceafter,linespacing,wordobjectwidth,wordobjectheight
4,3,0,0,3,0,1,1,1,0,1,0.0,0.6710526315789472,0.5,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
15,2,0,0,3,0,1,5,2,0,1,0.0,0.03289473684210526,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.3815789473684211,0.5,0.9999999999999999,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.27631578947368424,0.0,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.5460526315789473,0.5,0.4285714285714285,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.3223684210526316,0.5,-0.4285714285714286,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.2565789473684211,0.5,-1.0,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.3092105263157895,0.0,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.06578947368421052,0.0,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,0,2,1,1,0,1,0.0,0.0,0.0,-0.1428571428571429,0.0,0.0,1.0,1.0,1.0
19,4,0,0,2,0,1,1,1,0,8,0.0,0.05263157894736842,0.0,-0.1428571428571429,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,1,1,1,1,0,1,0.13043478260869565,0.06578947368421052,0.0,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
15,4,0,0,3,1,1,5,2,0,1,0.0,0.046052631578947366,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.375,0.0,-0.1428571428571429,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.06578947368421052,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0
4,3,0,0,3,0,1,1,1,0,1,0.0,0.28289473684210525,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0
3,2,3,0,3,1,1,1,1,0,1,0.13043478260869565,0.06578947368421052,0.0,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
4,3,0,0,3,0,1,1,1,0,1,0.0,0.22368421052631576,0.0,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
5,2,3,0,3,0,1,1,1,0,1,0.13043478260869565,0.03289473684210526,0.0,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.25,0.0,-0.1428571428571429,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.2894736842105263,1.0,-0.1428571428571429,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.28289473684210525,0.5,-0.1428571428571429,0.0,0.0,0.0,0.0,0.0
6,3,0,0,3,0,1,4,2,0,1,0.0,0.3223684210526316,0.0,-0.1428571428571429,0.0,0.0,0.0,0.0,0.0
6,3,0,0,3,0,1,4,2,0,1,0.0,0.3157894736842105,0.0,-0.1428571428571429,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.5394736842105262,0.0,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
6,3,0,0,3,0,1,4,2,0,1,0.0,0.6710526315789472,0.5,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
6,3,0,0,3,0,1,4,2,0,1,0.0,0.9999999999999999,0.5,-0.1428571428571429,0.0,0.0,1.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,3,0,2,0,1,1,1,0,1,1.0,0.09259259259259259,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.09259259259259259,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.05555555555555555,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.023148148148148147,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.18055555555555552,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.032407407407407406,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.19907407407407407,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.004629629629629629,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.004629629629629629,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.09722222222222222,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.009259259259259259,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.18518518518518517,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.013888888888888888,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.10185185185185185,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.14814814814814814,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.10648148148148147,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.10648148148148147,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.09259259259259259,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.027777777777777776,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.004629629629629629,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.04166666666666667,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.0,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.004629629629629629,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.3935185185185185,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,1,1,0,1,0.0,0.037037037037037035,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.004629629629629629,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.4351851851851851,0.5,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.8796296296296295,0.5,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.9907407407407406,0.5,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.9999999999999999,1.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.032407407407407406,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.1527777777777778,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
5,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.013888888888888888,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.16666666666666663,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.16203703703703703,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.19907407407407407,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.18518518518518517,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.20833333333333331,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.19444444444444442,0.5,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.17592592592592593,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.19444444444444442,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.2546296296296296,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,1,1,0,1,0.0,0.27314814814814814,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
7,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.18981481481481483,0.0,0.6105476673427992,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.2727272727272727,0.37499999999999994,0.5,1.0,0.0,0.0,0.0,0.0,0.0
8,4,0,0,3,0,1,1,1,0,1,0.0,0.3055555555555555,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
9,4,0,0,3,0,1,1,1,0,1,0.0,0.3055555555555555,0.0,0.9513184584178499,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,3,0,2,0,1,1,1,0,1,1.0,0.05339805825242719,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.42857142857142855,0.16504854368932037,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.42857142857142855,0.014563106796116502,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.21428571428571427,0.529126213592233,0.5,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.21428571428571427,1.0,0.5,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.21428571428571427,0.7281553398058251,0.5,0.9649122807017543,0.0,0.0,0.5,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.42857142857142855,0.024271844660194174,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,3,0,0,3,1,1,1,1,0,1,0.21428571428571427,0.8058252427184466,1.0,0.9178628389154704,0.0,0.0,0.5,0.0,0.0
4,2,0,0,3,1,1,1,1,0,1,0.21428571428571427,0.8398058252427184,0.5,0.9178628389154704,0.0,0.0,0.5,0.0,0.0
4,3,0,0,3,1,1,1,1,0,1,0.21428571428571427,0.11650485436893204,0.0,0.9178628389154704,0.0,0.0,1.0,0.0,0.0
17,2,0,0,3,1,2,1,1,0,1,0.21428571428571427,0.0,0.0,0.9178628389154704,0.0,0.0,1.0,1.0,1.0
19,4,0,0,3,0,1,1,1,0,8,0.0,0.1262135922330097,0.0,0.9999999999999998,0.0,0.0,0.5,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.21428571428571427,0.024271844660194174,0.0,0.5829346092503986,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.42857142857142855,0.019417475728155338,0.0,0.5829346092503986,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.42857142857142855,0.04854368932038834,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.21428571428571427,0.16019417475728154,0.0,0.9178628389154704,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.21428571428571427,0.3883495145631068,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.21428571428571427,0.24271844660194175,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,3,0,0,3,1,1,1,1,0,1,0.21428571428571427,0.09223300970873786,0.0,0.5829346092503986,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.42857142857142855,0.04368932038834951,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.21428571428571427,0.16504854368932037,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
5,4,3,0,3,0,1,1,1,0,1,0.42857142857142855,0.024271844660194174,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
6,4,0,0,3,1,1,4,2,0,1,0.21428571428571427,0.3058252427184466,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.19902912621359223,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,1,1,4,2,0,1,0.21428571428571427,0.20388349514563106,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,3,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.17475728155339804,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.4223300970873786,0.5,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,3,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.30097087378640774,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.21359223300970873,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.1699029126213592,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.2961165048543689,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.2621359223300971,0.0,0.5829346092503986,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.21428571428571427,0.9271844660194174,0.75,0.5829346092503986,0.0,0.0,1.0,0.0,0.0
7,4,3,0,3,0,1,1,1,0,1,0.42857142857142855,0.06310679611650485,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.7142857142857143,0.20388349514563106,0.0,0.9657097288676235,0.0,0.0,0.5,0.0,0.0
9,2,0,0,3,0,1,1,1,0,1,0.7142857142857143,0.4660194174757281,0.0,0.5829346092503986,0.0,0.0,0.5,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,0,0,2,0,1,1,1,0,1,1.0,0.05970149253731344,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.14925373134328357,0.0,0.5816733067729083,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,1.0,1.0,0.9641434262948206,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.5621890547263682,1.0,0.9641434262948206,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.0,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.5522388059701493,0.5,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.05472636815920398,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.6716417910447761,1.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.02985074626865672,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.24378109452736318,0.5,0.9649402390438246,0.0,0.0,1.0,0.0,0.0
5,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.009950248756218909,0.0,0.5816733067729083,1.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.21393034825870647,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.30845771144278605,0.5,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.2935323383084577,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.20398009950248755,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.30845771144278605,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.26865671641791045,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.2885572139303483,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.3034825870646766,0.0,0.5816733067729083,0.0,0.0,1.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,3,0,2,0,1,1,1,0,1,1.0,0.1584158415841584,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.009900990099009896,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,4,3,0,5,0,1,1,1,0,1,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.0594059405940594,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.792079207920792,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.08910891089108912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.39603960396039606,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,4,3,0,5,0,1,1,1,0,1,0.2727272727272727,0.019801980198019806,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.0297029702970297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.5544554455445544,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.0297029702970297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.07920792079207921,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.0297029702970297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.019801980198019806,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.019801980198019806,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,4,3,0,5,0,1,1,1,0,1,0.2727272727272727,0.0693069306930693,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.0693069306930693,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.31683168316831684,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.0396039603960396,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.36633663366336633,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.0693069306930693,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,3,0,5,0,1,6,2,0,1,0.0,0.0396039603960396,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.7524752475247525,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,4,3,0,5,0,1,1,1,0,1,0.2727272727272727,0.019801980198019806,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.38613861386138615,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,4,3,0,5,0,1,1,1,0,1,0.2727272727272727,0.019801980198019806,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.4950495049504951,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.4158415841584159,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.45544554455445546,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.5346534653465346,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.44554455445544555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.0,0.4851485148514852,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.5643564356435643,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.36633663366336633,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.4851485148514852,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.37623762376237624,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.594059405940594,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
7,4,3,0,5,0,1,1,1,0,1,0.2727272727272727,0.099009900990099,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.32673267326732675,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,4,0,0,5,0,1,1,1,0,1,0.2727272727272727,0.5742574257425742,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,4,0,0,5,0,1,1,1,0,1,0.2727272727272727,0.5742574257425742,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,2,0,1,1,1,0,1,1.0,0.03215434083601286,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.12218649517684887,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.006430868167202574,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.7781350482315113,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.01607717041800643,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.006430868167202574,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.006430868167202574,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.21543408360128616,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,2,0,0,3,0,1,5,2,0,1,0.0,0.006430868167202574,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,4,0,0,3,0,1,5,2,0,1,0.0,0.006430868167202574,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.06430868167202572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.022508038585209007,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
15,2,0,0,3,0,1,5,2,0,1,0.0,0.00964630225080386,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.36012861736334406,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,2,0,0,3,0,1,5,2,0,1,0.0,0.012861736334405145,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,2,0,0,3,0,1,5,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.0032154340836012887,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.01929260450160772,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
4,3,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.01929260450160772,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
5,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.006430868167202574,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.1832797427652733,0.16666666666666666,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.1189710610932476,0.16666666666666666,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.14790996784565916,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.11575562700964628,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.19292604501607716,0.33333333333333337,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.16720257234726688,0.33333333333333337,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
